PlayerNum,Player,Link,BirthDate,Height,Weight,T,B,Note,Team,jpPlayer
70,Inomoto Kentaro,https://npb.jp/bis/eng/players/81185118.html,Dec. 23 1990,182,95,R,R,,Lotte Marines,猪本 健太郎
44,Inoue Seiya,https://npb.jp/bis/eng/players/11315139.html,Jul. 3 1989,180,114,R,R,,Lotte Marines,井上 晴哉
57,Katsuki Kazuya,https://npb.jp/bis/eng/players/21525130.html,Apr. 16 1996,176,83,R,L,,Lotte Marines,香月 一也
37,Miki Ryo,https://npb.jp/bis/eng/players/51455139.html,Oct. 25 1991,175,78,R,R,,Lotte Marines,三木 亮
8,Nakamura Shogo,https://npb.jp/bis/eng/players/51455130.html,May 28 1992,180,79,R,R,,Lotte Marines,中村 奨吾
2,Nemoto Shunichi,https://npb.jp/bis/eng/players/01205112.html,Jul. 8 1983,177,77,R,L,,Lotte Marines,根元 俊一
68,Oki Takamasa,https://npb.jp/bis/eng/players/81385132.html,Nov. 22 1991,174,73,R,L,,Lotte Marines,大木 貴将
50,Omine Shota,https://npb.jp/bis/eng/players/81385131.html,Sep. 17 1991,180,82,R,R,,Lotte Marines,大嶺 翔太
42,Paredes Jimmy,https://npb.jp/bis/eng/players/23725134.html,Nov. 25 1988,191,91,R,S,Registered (Feb. 7).,Lotte Marines,パラデス
7,Suzuki Daichi,https://npb.jp/bis/eng/players/81985135.html,Aug. 18 1989,175,79,R,L,,Lotte Marines,鈴木 大地
32,Takahama Takuya,https://npb.jp/bis/eng/players/21925116.html,Jul. 6 1989,184,84,R,L,,Lotte Marines,髙濱 卓也
69,Hijii Ryuzo,https://npb.jp/bis/eng/players/31235139.html,Nov. 13 1995,182,88,R,L,,Lotte Marines,肘井 竜蔵
38,Ishimine Shota,https://npb.jp/bis/eng/players/61165133.html,May 12 1988,179,79,R,R,,Lotte Marines,伊志嶺 翔大
3,Kakunaka Katsuya,https://npb.jp/bis/eng/players/41545114.html,May 25 1987,180,85,R,L,,Lotte Marines,角中 勝也
65,Kato Shohei,https://npb.jp/bis/eng/players/91595137.html,Mar. 28 1991,183,84,R,S,,Lotte Marines,加藤 翔平
1,Kiyota Ikuhiro,https://npb.jp/bis/eng/players/91795131.html,Feb. 11 1986,180,85,R,R,,Lotte Marines,清田 育宏
61,Mike Kazuma,https://npb.jp/bis/eng/players/81685135.html,Aug. 13 1993,180,80,R,S,,Lotte Marines,三家 和真
0,Ogino Takashi,https://npb.jp/bis/eng/players/71575131.html,Oct. 21 1985,172,75,R,R,,Lotte Marines,荻野 貴司
66,Okada Yoshifumi,https://npb.jp/bis/eng/players/81385118.html,Jul. 6 1984,177,70,L,L,,Lotte Marines,岡田 幸文
10,Santos Roel,https://npb.jp/bis/eng/players/13015134.html,Sep. 15 1987,173,79,L,L,Registered (May 26).,Lotte Marines,サントス
0,Shibata Kohei,https://npb.jp/bis/eng/players/21725118.html,Jul. 17 1986,177,78,L,L,,Lotte Marines,柴田 講平
62,Wakimoto Naoto,https://npb.jp/bis/eng/players/73175130.html,Jun. 10 1996,180,80,R,L,,Lotte Marines,脇本 直人
121,Yasue Yoshizumi,https://npb.jp/bis/eng/players/43145134.html,May 26 1992,185,80,R,R,,Lotte Marines,安江 嘉純
122,Sugawara Shota,https://npb.jp/bis/eng/players/11015134.html,Sep. 19 1993,183,95,L,L,,Lotte Marines,菅原 祥太
49,Furuya Yuto,https://npb.jp/bis/eng/players/81685134.html,Feb. 19 1999,176,76,L,L,,SoftBank Hawks,古谷 優人
16,Higashihama Nao,https://npb.jp/bis/eng/players/01005137.html,Jun. 20 1990,182,75,R,R,,SoftBank Hawks,東浜 巨
56,Hoshino Daichi,https://npb.jp/bis/eng/players/01405133.html,Mar. 13 1993,180,87,R,R,,SoftBank Hawks,星野 大地
53,Igarashi Ryota,https://npb.jp/bis/eng/players/91193886.html,May 28 1979,178,94,R,R,,SoftBank Hawks,五十嵐 亮太
42,Iida Yuya,https://npb.jp/bis/eng/players/01105137.html,Nov. 27 1990,186,83,L,L,,SoftBank Hawks,飯田 優也
29,Ishikawa Shuta,https://npb.jp/bis/eng/players/61165139.html,Dec. 27 1991,185,86,R,R,,SoftBank Hawks,石川 柊太
17,Iwasaki Sho,https://npb.jp/bis/eng/players/31335116.html,Oct. 21 1989,189,81,R,R,,SoftBank Hawks,岩嵜 翔
14,Kajiya Ren,https://npb.jp/bis/eng/players/21525139.html,Nov. 25 1991,185,87,R,R,,SoftBank Hawks,加治屋 蓮
63,Kasahara Taiga,https://npb.jp/bis/eng/players/71575137.html,Jan. 20 1995,186,87,L,R,,SoftBank Hawks,笠原 大芽
67,Kasaya Shunsuke,https://npb.jp/bis/eng/players/01505130.html,Mar. 17 1997,173,72,L,L,,SoftBank Hawks,笠谷 俊介
57,Kayama Shinya,https://npb.jp/bis/eng/players/91595135.html,Nov. 23 1989,173,68,L,L,,SoftBank Hawks,嘉弥真 新也
40,Kozawa Reiji,https://npb.jp/bis/eng/players/01705132.html,Mar. 9 1998,181,81,R,L,,SoftBank Hawks,小澤 怜史
66,Matsumoto Yuki,https://npb.jp/bis/eng/players/61665130.html,Apr. 14 1996,182,80,R,L,,SoftBank Hawks,松本 裕樹
18,Matsuzaka Daisuke,https://npb.jp/bis/eng/players/31233888.html,Sep. 13 1980,183,93,R,R,,SoftBank Hawks,松坂 大輔
35,Moinelo Livan,https://npb.jp/bis/eng/players/63965134.html,Dec. 8 1995,178,69,L,L,Registered (May 23). Registered(developmental player ->) (Jun. 16).,SoftBank Hawks,モイネロ
38,Mori Yuito,https://npb.jp/bis/eng/players/01405139.html,Jan. 8 1992,176,90,R,R,,SoftBank Hawks,森 唯斗
11,Nakata Kenichi,https://npb.jp/bis/eng/players/51055110.html,May 11 1982,180,83,R,R,,SoftBank Hawks,中田 賢一
13,Niho Akira,https://npb.jp/bis/eng/players/61265118.html,May 18 1990,182,78,R,R,,SoftBank Hawks,二保 旭
48,Okamoto Ken,https://npb.jp/bis/eng/players/51555139.html,Oct. 29 1992,179,84,R,R,,SoftBank Hawks,岡本 健
28,Otonari Kenji,https://npb.jp/bis/eng/players/51555114.html,Nov. 19 1984,175,89,L,L,,SoftBank Hawks,大隣 憲司
58,Sarfate Dennis,https://npb.jp/bis/eng/players/33135133.html,Apr. 9 1981,193,102,R,R,,SoftBank Hawks,サファテ
41,Senga Kodai,https://npb.jp/bis/eng/players/01005133.html,Jan. 30 1993,186,86,R,L,,SoftBank Hawks,千賀 滉大
50,Settsu Tadashi,https://npb.jp/bis/eng/players/91995118.html,Jun. 1 1982,181,94,R,R,,SoftBank Hawks,攝津 正
39,Shimabukuro Yosuke,https://npb.jp/bis/eng/players/41945130.html,Oct. 24 1992,174,75,L,L,,SoftBank Hawks,島袋 洋奨
90,Suarez Robert,https://npb.jp/bis/eng/players/53555132.html,Mar. 1 1991,188,95,R,R,,SoftBank Hawks,スアレス
47,Takahashi Jumpei,https://npb.jp/bis/eng/players/71075132.html,May 8 1997,182,80,R,R,,SoftBank Hawks,髙橋 純平
30,Takeda Shota,https://npb.jp/bis/eng/players/01005135.html,Apr. 3 1993,186,85,R,R,,SoftBank Hawks,武田 翔太
25,Tanaka Seigi,https://npb.jp/bis/eng/players/31235134.html,Jul. 19 1994,186,90,R,R,,SoftBank Hawks,田中 正義
20,Terahara Hayato,https://npb.jp/bis/eng/players/91095115.html,Oct. 9 1983,180,83,R,R,,SoftBank Hawks,寺原 隼人
44,van den Hurk Rick,https://npb.jp/bis/eng/players/13515130.html,May 22 1985,198,105,R,R,,SoftBank Hawks,バンデンハーク
21,Wada Tsuyoshi,https://npb.jp/bis/eng/players/11815117.html,Feb. 21 1981,179,82,L,L,,SoftBank Hawks,和田 毅
34,Yamada Hiroki,https://npb.jp/bis/eng/players/11815114.html,Jul. 30 1988,189,99,L,L,,SoftBank Hawks,山田 大樹
77,Harimoto Masahiro,https://npb.jp/bis/eng/players/11215139.html,Oct. 13 1990,181,86,R,R,,SoftBank Hawks,張本 優大
62,Kai Takuya,https://npb.jp/bis/eng/players/91595133.html,Nov. 5 1992,170,75,R,R,,SoftBank Hawks,甲斐 拓也
65,Kuki Ryuhei,https://npb.jp/bis/eng/players/31735134.html,Sep. 5 1998,180,82,R,R,,SoftBank Hawks,九鬼 隆平
31,Kurihara Ryoya,https://npb.jp/bis/eng/players/01705130.html,Jul. 4 1996,177,72,R,L,,SoftBank Hawks,栗原 陵矢
12,Takaya Hiroaki,https://npb.jp/bis/eng/players/41045114.html,Nov. 13 1981,179,84,R,L,,SoftBank Hawks,髙谷 裕亮
45,Tanigawara Kenta,https://npb.jp/bis/eng/players/11215132.html,Apr. 16 1997,174,82,R,L,,SoftBank Hawks,谷川原 健太
33,Tsuruoka Shinya,https://npb.jp/bis/eng/players/71275117.html,Apr. 11 1981,175,78,R,R,,SoftBank Hawks,鶴岡 慎也
22,Yamashita Ayatsugu,https://npb.jp/bis/eng/players/71875133.html,Nov. 16 1992,179,93,R,L,,SoftBank Hawks,斐紹
8,Akashi Kenji,https://npb.jp/bis/eng/players/51155119.html,Jan. 9 1986,175,66,R,L,,SoftBank Hawks,明石 健志
55,Chatani Kenta,https://npb.jp/bis/eng/players/71275132.html,Jan. 16 1998,185,81,R,R,,SoftBank Hawks,茶谷 健太
59,Furusawa Shogo,https://npb.jp/bis/eng/players/91695130.html,Sep. 5 1996,177,79,R,R,,SoftBank Hawks,古澤 勝吾
46,Honda Yuichi,https://npb.jp/bis/eng/players/41445112.html,Nov. 19 1984,175,71,R,L,,SoftBank Hawks,本多 雄一
2,Imamiya Kenta,https://npb.jp/bis/eng/players/31335131.html,Jul. 15 1991,172,76,R,R,,SoftBank Hawks,今宮 健太
27,Jensen Kyle,https://npb.jp/bis/eng/players/83585134.html,May 20 1988,190,109,L,R,,SoftBank Hawks,ジェンセン
52,Kawasaki Munenori,https://npb.jp/bis/eng/players/41345111.html,Jun. 3 1981,180,75,R,L,Registered (Apr. 3).,SoftBank Hawks,川﨑 宗則
0,Kawase Hikaru,https://npb.jp/bis/eng/players/11715132.html,Sep. 15 1997,175,60,R,L,,SoftBank Hawks,川瀬 晃
4,Kawashima Keizo,https://npb.jp/bis/eng/players/81585112.html,Oct. 5 1983,172,70,R,R,,SoftBank Hawks,川島 慶三
61,Kurose Kenta,https://npb.jp/bis/eng/players/71775132.html,Aug. 12 1997,181,90,R,R,,SoftBank Hawks,黒瀬 健太
36,Makihara Taisei,https://npb.jp/bis/eng/players/61465133.html,Oct. 15 1992,173,70,R,L,,SoftBank Hawks,牧原 大成
3,Matsuda Nobuhiro,https://npb.jp/bis/eng/players/51655112.html,May 17 1983,180,88,R,R,,SoftBank Hawks,松田 宣浩
68,Mimori Masaki,https://npb.jp/bis/eng/players/33135134.html,Feb. 21 1999,184,70,R,L,,SoftBank Hawks,三森 大貴
69,Sone Kaisei,https://npb.jp/bis/eng/players/51955139.html,Apr. 24 1995,175,67,R,L,Registered(developmental player ->) (Mar. 24).,SoftBank Hawks,曽根 海成
0,Takata Tomoki,https://npb.jp/bis/eng/players/11915137.html,May 6 1990,176,72,R,L,,SoftBank Hawks,髙田 知季
54,Despaigne Alfredo,https://npb.jp/bis/eng/players/03505139.html,Jun. 17 1986,175,95,R,R,Registered (Feb. 15).,SoftBank Hawks,デスパイネ
43,Egawa Tomoaki,https://npb.jp/bis/eng/players/11315110.html,Oct. 31 1986,180,86,R,R,,SoftBank Hawks,江川 智晃
37,Fukuda Shuhei,https://npb.jp/bis/eng/players/11615114.html,Feb. 10 1989,182,79,R,L,,SoftBank Hawks,福田 秀平
24,Hasegawa Yuya,https://npb.jp/bis/eng/players/21425114.html,Dec. 22 1984,180,86,R,L,,SoftBank Hawks,長谷川 勇也
60,Kamamoto Go,https://npb.jp/bis/eng/players/51555135.html,Sep. 3 1993,180,76,R,L,,SoftBank Hawks,釜元 豪
23,Kidokoro Ryuma,https://npb.jp/bis/eng/players/31535119.html,Sep. 24 1985,177,75,R,L,,SoftBank Hawks,城所 龍磨
64,Masago Yusuke,https://npb.jp/bis/eng/players/51255137.html,May 4 1994,185,80,R,R,,SoftBank Hawks,真砂 勇介
7,Nakamura Akira,https://npb.jp/bis/eng/players/11215116.html,Nov. 5 1989,175,83,L,L,,SoftBank Hawks,中村 晃
32,Tsukada Masayoshi,https://npb.jp/bis/eng/players/11215135.html,Jul. 23 1989,177,80,R,R,,SoftBank Hawks,塚田 正義
1,Uchikawa Seiichi,https://npb.jp/bis/eng/players/21325113.html,Aug. 4 1982,185,90,R,R,,SoftBank Hawks,内川 聖一
51,Uebayashi Seiji,https://npb.jp/bis/eng/players/91395139.html,Aug. 1 1995,184,79,R,L,,SoftBank Hawks,上林 誠知
9,Yanagita Yuki,https://npb.jp/bis/eng/players/31835133.html,Oct. 9 1988,188,93,R,L,,SoftBank Hawks,柳田 悠岐
6,Yoshimura Yuki,https://npb.jp/bis/eng/players/61665117.html,Jun. 14 1984,182,85,R,R,,SoftBank Hawks,吉村 裕基
134,Hasegawa Hiroki,https://npb.jp/bis/eng/players/11615134.html,Aug. 23 1998,174,73,L,L,,SoftBank Hawks,長谷川 宙輝
127,Ito Daichiro,https://npb.jp/bis/eng/players/11315133.html,Dec. 29 1992,176,66,R,R,,SoftBank Hawks,伊藤 大智郎
123,Ito Yusuke,https://npb.jp/bis/eng/players/41145137.html,Oct. 20 1990,176,79,L,L,,SoftBank Hawks,伊藤 祐介
133,Kakinoki Eiji,https://npb.jp/bis/eng/players/71575130.html,Jan. 6 1997,187,82,R,L,,SoftBank Hawks,柿木 映二
122,Kawahara Hiroyuki,https://npb.jp/bis/eng/players/11715131.html,Aug. 23 1991,187,91,L,L,,SoftBank Hawks,川原 弘之
130,Kodama Ryuya,https://npb.jp/bis/eng/players/21725132.html,Oct. 9 1993,176,71,L,L,,SoftBank Hawks,児玉 龍也
136,Nakamura Shin,https://npb.jp/bis/eng/players/31435132.html,Aug. 8 1997,192,83,R,R,,SoftBank Hawks,中村 晨
129,Nozawa Yuto,https://npb.jp/bis/eng/players/21425132.html,Nov. 6 1997,180,70,R,L,,SoftBank Hawks,野澤 佑斗
126,Saito Seiya,https://npb.jp/bis/eng/players/31935130.html,May 13 1996,185,82,L,L,,SoftBank Hawks,齋藤 誠哉
120,Sakata Masato,https://npb.jp/bis/eng/players/41945133.html,Mar. 12 1993,175,74,L,L,,SoftBank Hawks,坂田 将人
139,Tobo Shinsuke,https://npb.jp/bis/eng/players/81985139.html,Sep. 17 1995,192,91,R,R,,SoftBank Hawks,東方 伸友
137,Watanabe Takeshi,https://npb.jp/bis/eng/players/93395132.html,Sep. 9 1997,178,69,L,L,,SoftBank Hawks,渡辺 健史
128,Yamashita Amon,https://npb.jp/bis/eng/players/61865130.html,Apr. 5 1996,171,73,L,L,,SoftBank Hawks,山下 亜文
121,Yoshimoto Shoji,https://npb.jp/bis/eng/players/01805135.html,Jun. 26 1993,188,84,R,R,,SoftBank Hawks,吉本 祥二
132,Higoshi Yuichi,https://npb.jp/bis/eng/players/51655132.html,Sep. 28 1993,176,86,R,L,,SoftBank Hawks,樋越 優一
131,Horiuchi Tamon,https://npb.jp/bis/eng/players/01605130.html,Sep. 16 1996,175,72,R,R,,SoftBank Hawks,堀内 汰門
142,Matsumoto Ryuken,https://npb.jp/bis/eng/players/41845134.html,Feb. 27 1999,175,72,R,L,,SoftBank Hawks,松本 龍憲
138,Moriyama Kosuke,https://npb.jp/bis/eng/players/23125134.html,Apr. 13 1998,187,86,R,R,,SoftBank Hawks,森山 孔介
144,Colas Oscar,https://npb.jp/bis/eng/players/83985134.html,Sep. 17 1998,186,95,L,L,Registered (May 23).,SoftBank Hawks,コラス
124,Koyama Kazuhiro,https://npb.jp/bis/eng/players/61765130.html,Jun. 18 1996,190,92,R,R,,SoftBank Hawks,幸山 一大
125,Omoto Shogo,https://npb.jp/bis/eng/players/01305134.html,Apr. 22 1998,186,94,R,L,,SoftBank Hawks,大本 将吾
141,Shimizu Rikuya,https://npb.jp/bis/eng/players/41945134.html,Jan. 22 1999,185,76,R,R,,SoftBank Hawks,清水 陸哉
135,Tashiro Tsubasa,https://npb.jp/bis/eng/players/81085134.html,Mar. 19 1999,180,72,R,L,,SoftBank Hawks,田城 飛翔
20,Anraku Tomohiro,https://npb.jp/bis/eng/players/71175130.html,Nov. 4 1996,186,87,R,L,,Rakuten Eagles,安樂 智大
41,Aoyama Koji,https://npb.jp/bis/eng/players/91195112.html,Aug. 12 1983,180,80,R,R,,Rakuten Eagles,青山 浩二
93,Corrales Josh,https://npb.jp/bis/eng/players/53055134.html,May 25 1990,188,102,R,R,Registered (Jun. 12).,Rakuten Eagles,コラレス
19,Fujihira Shoma,https://npb.jp/bis/eng/players/61665134.html,Sep. 21 1998,185,85,R,R,,Rakuten Eagles,藤平 尚真
64,Fukuyama Hiroyuki,https://npb.jp/bis/eng/players/71475133.html,Mar. 27 1989,172,70,R,R,,Rakuten Eagles,福山 博之
60,Furukawa Yuri,https://npb.jp/bis/eng/players/41245139.html,Sep. 8 1995,178,78,R,R,,Rakuten Eagles,古川 侑利
46,Hamaya Kodai,https://npb.jp/bis/eng/players/81085139.html,Feb. 27 1993,185,78,L,L,,Rakuten Eagles,濱矢 廣大
42,Herrmann Frank,https://npb.jp/bis/eng/players/93795134.html,May 30 1984,193,100,R,L,,Rakuten Eagles,ハーマン
30,Ikeda Takahide,https://npb.jp/bis/eng/players/01105134.html,Oct. 1 1994,181,85,R,R,,Rakuten Eagles,池田 隆英
50,Irino Takahiro,https://npb.jp/bis/eng/players/51355130.html,Nov. 26 1988,180,78,R,L,,Rakuten Eagles,入野 貴大
28,Ishibashi Ryota,https://npb.jp/bis/eng/players/71375132.html,Jun. 6 1991,175,77,R,L,,Rakuten Eagles,石橋 良太
21,Kamata Yoshinao,https://npb.jp/bis/eng/players/31535135.html,Oct. 26 1993,177,77,R,R,,Rakuten Eagles,釜田 佳直
26,Kaneto Norihito,https://npb.jp/bis/eng/players/31735114.html,Apr. 10 1984,176,80,L,L,,Rakuten Eagles,金刃 憲人
58,Karashima Wataru,https://npb.jp/bis/eng/players/01505118.html,Oct. 18 1990,173,72,L,L,,Rakuten Eagles,辛島 航
59,Kikuchi Yasunori,https://npb.jp/bis/eng/players/41545116.html,Sep. 18 1989,180,80,R,L,,Rakuten Eagles,菊池 保則
11,Kishi Takayuki,https://npb.jp/bis/eng/players/91795114.html,Dec. 4 1984,180,77,R,R,,Rakuten Eagles,岸 孝之
98,Konno Ryuta,https://npb.jp/bis/eng/players/21725139.html,May 11 1995,178,70,R,R,Registered(developmental player ->) (Apr. 6).,Rakuten Eagles,今野 龍太
63,Koyama Yuki,https://npb.jp/bis/eng/players/51955133.html,Dec. 5 1988,187,82,R,R,,Rakuten Eagles,小山 雄輝
91,Kubo Yuya,https://npb.jp/bis/eng/players/21725117.html,May 23 1980,177,78,R,R,Registered (Feb. 23).,Rakuten Eagles,久保 裕也
1,Matsui Yuki,https://npb.jp/bis/eng/players/81285139.html,Oct. 30 1995,174,74,L,L,,Rakuten Eagles,松井 裕樹
31,Mima Manabu,https://npb.jp/bis/eng/players/01605133.html,Sep. 19 1986,169,75,R,L,,Rakuten Eagles,美馬 学
90,Miyagawa Sho,https://npb.jp/bis/eng/players/31435137.html,Oct. 19 1990,184,87,R,R,,Rakuten Eagles,宮川 将
16,Mori Yudai,https://npb.jp/bis/eng/players/91495137.html,Aug. 19 1994,184,74,L,L,,Rakuten Eagles,森 雄大
52,Morihara Kohei,https://npb.jp/bis/eng/players/93195134.html,Dec. 26 1991,185,88,R,L,,Rakuten Eagles,森原 康平
34,Muto Yoshitaka,https://npb.jp/bis/eng/players/31835135.html,Jul. 22 1987,178,74,R,R,,Rakuten Eagles,武藤 好貴
62,Nishiguchi Naoto,https://npb.jp/bis/eng/players/41445134.html,Nov. 14 1996,183,83,R,R,,Rakuten Eagles,西口 直人
38,Nishimiya Yusuke,https://npb.jp/bis/eng/players/21025139.html,May 1 1991,180,80,L,L,,Rakuten Eagles,西宮 悠介
69,Nomoto Hiroki,https://npb.jp/bis/eng/players/81485134.html,May 16 1998,181,73,R,R,,Rakuten Eagles,野元 浩輝
14,Norimoto Takahiro,https://npb.jp/bis/eng/players/51055137.html,Dec. 17 1990,178,82,R,L,,Rakuten Eagles,則本 昂大
15,Ono Fumiya,https://npb.jp/bis/eng/players/51555130.html,Oct. 23 1996,175,67,R,R,,Rakuten Eagles,小野 郁
47,Otsuka Takahito,https://npb.jp/bis/eng/players/21325137.html,Oct. 13 1994,175,70,L,L,,Rakuten Eagles,大塚 尚仁
17,Shiomi Takahiro,https://npb.jp/bis/eng/players/11015133.html,Sep. 6 1988,182,77,L,L,,Rakuten Eagles,塩見 貴洋
45,Sugahara Shu,https://npb.jp/bis/eng/players/81985134.html,Apr. 5 1994,183,78,R,L,,Rakuten Eagles,菅原 秀
53,Takanashi Yuhei,https://npb.jp/bis/eng/players/91095134.html,Jul. 13 1992,175,81,L,L,,Rakuten Eagles,高梨 雄平
22,Tomura Kenji,https://npb.jp/bis/eng/players/81985131.html,Oct. 20 1987,185,76,R,R,,Rakuten Eagles,戸村 健次
61,Tsuruta Keisuke,https://npb.jp/bis/eng/players/61265134.html,May 12 1994,180,88,L,L,,Rakuten Eagles,鶴田 圭祐
44,Adachi Yuichi,https://npb.jp/bis/eng/players/41145132.html,Sep. 22 1989,178,83,R,R,,Rakuten Eagles,足立 祐一
65,Horiuchi Kengo,https://npb.jp/bis/eng/players/11815132.html,Apr. 15 1997,174,82,R,L,,Rakuten Eagles,堀内 謙伍
68,Hosokawa Toru,https://npb.jp/bis/eng/players/71475115.html,Jan. 4 1980,183,103,R,R,,Rakuten Eagles,細川 亨
70,Ishihara Tsuyoshi,https://npb.jp/bis/eng/players/61165134.html,Mar. 8 1999,172,96,R,R,,Rakuten Eagles,石原 彪
48,Ishimine Tadashi,https://npb.jp/bis/eng/players/61165116.html,Jun. 22 1985,178,78,R,L,,Rakuten Eagles,伊志嶺 忠
29,Koseki Shota,https://npb.jp/bis/eng/players/21725131.html,Sep. 6 1991,181,81,R,R,,Rakuten Eagles,小関 翔太
37,Shima Motohiro,https://npb.jp/bis/eng/players/01905114.html,Dec. 13 1984,179,82,R,R,,Rakuten Eagles,嶋 基宏
39,Shimotsuma Takahiro,https://npb.jp/bis/eng/players/01705137.html,Apr. 15 1994,186,85,R,R,,Rakuten Eagles,下妻 貴寛
0,Abe Toshihito,https://npb.jp/bis/eng/players/71175133.html,Dec. 23 1988,180,73,R,L,,Rakuten Eagles,阿部 俊人
33,Akaminai Ginji,https://npb.jp/bis/eng/players/71375112.html,Feb. 24 1988,174,78,R,L,,Rakuten Eagles,銀次
49,Amador Japhet,https://npb.jp/bis/eng/players/23325132.html,Jan. 19 1987,193,135,R,R,,Rakuten Eagles,アマダー
6,Fujita Kazuya,https://npb.jp/bis/eng/players/21225110.html,Jul. 3 1982,175,75,R,L,,Rakuten Eagles,藤田 一也
8,Imae Toshiaki,https://npb.jp/bis/eng/players/01305115.html,Aug. 26 1983,180,89,R,R,,Rakuten Eagles,今江 年晶
57,Miyoshi Takumi,https://npb.jp/bis/eng/players/11815135.html,Jun. 7 1993,174,75,R,R,,Rakuten Eagles,三好 匠
5,Mogi Eigoro,https://npb.jp/bis/eng/players/61865132.html,Feb. 14 1994,171,75,R,L,,Rakuten Eagles,茂木 栄五郎
66,Murabayashi Itsuki,https://npb.jp/bis/eng/players/41845132.html,Oct. 6 1997,180,73,R,R,,Rakuten Eagles,村林 一輝
56,Nakagawa Taishi,https://npb.jp/bis/eng/players/41045118.html,Jun. 8 1990,186,92,R,R,,Rakuten Eagles,中川 大志
55,Nishida Tetsuro,https://npb.jp/bis/eng/players/41045131.html,Sep. 4 1991,180,78,R,R,,Rakuten Eagles,西田 哲朗
36,Uchida Yasuhito,https://npb.jp/bis/eng/players/01305139.html,May 30 1995,185,86,R,R,,Rakuten Eagles,内田 靖人
40,Wheeler Zelous,https://npb.jp/bis/eng/players/03105130.html,Jan. 16 1987,178,100,R,R,,Rakuten Eagles,ウィーラー
2,Yoshimochi Ryota,https://npb.jp/bis/eng/players/33335132.html,Nov. 4 1993,175,68,R,R,,Rakuten Eagles,吉持 亮汰
51,Fernando Luciano,https://npb.jp/bis/eng/players/81485130.html,Apr. 13 1992,175,79,R,R,,Rakuten Eagles,フェルナンド
24,Fukuda Masayoshi,https://npb.jp/bis/eng/players/11615130.html,Apr. 17 1992,174,76,R,R,,Rakuten Eagles,福田 将儀
23,Hijirisawa Ryo,https://npb.jp/bis/eng/players/61265116.html,Nov. 3 1985,179,72,R,L,,Rakuten Eagles,聖澤 諒
32,Masuda Shintaro,https://npb.jp/bis/eng/players/81485112.html,Jul. 8 1987,178,80,R,L,,Rakuten Eagles,枡田 慎太郎
7,Matsui Kazuo,https://npb.jp/bis/eng/players/81983889.html,Oct. 23 1975,177,85,R,S,,Rakuten Eagles,松井 稼頭央
4,Okajima Takero,https://npb.jp/bis/eng/players/21325135.html,Sep. 7 1989,176,82,R,L,,Rakuten Eagles,岡島 豪郎
9,Okoye Louis,https://npb.jp/bis/eng/players/01505132.html,Jul. 21 1997,185,90,R,R,,Rakuten Eagles,オコエ 瑠偉
54,Peguero Carlos,https://npb.jp/bis/eng/players/83085132.html,Feb. 22 1987,192,119,L,L,,Rakuten Eagles,ペゲーロ
35,Shimauchi Hiroaki,https://npb.jp/bis/eng/players/71975135.html,Feb. 2 1990,180,75,L,L,,Rakuten Eagles,島内 宏明
25,Tanaka Kazuki,https://npb.jp/bis/eng/players/11215134.html,Aug. 8 1994,181,75,R,S,,Rakuten Eagles,田中 和基
128,Chiba Kota,https://npb.jp/bis/eng/players/21225134.html,Apr. 22 1998,191,87,R,R,,Rakuten Eagles,千葉 耕太
1,Katayama Hiroshi,https://npb.jp/bis/eng/players/31535112.html,Apr. 19 1987,191,95,L,L,,Rakuten Eagles,片山 博視
131,Kimura Toshiyasu,https://npb.jp/bis/eng/players/61565134.html,Sep. 14 1995,176,78,R,L,,Rakuten Eagles,木村 敏靖
143,Sung Chia-Hao,https://npb.jp/bis/eng/players/73575132.html,Sep. 6 1992,185,92,R,L,,Rakuten Eagles,宋 家豪
54,Yokoyama Takaaki,https://npb.jp/bis/eng/players/51655139.html,Apr. 10 1991,180,79,R,R,,Rakuten Eagles,横山 貴明
126,Deguchi Takumi,https://npb.jp/bis/eng/players/01205132.html,Mar. 3 1998,174,91,R,R,,Rakuten Eagles,出口 匠
46,Ito Ryota,https://npb.jp/bis/eng/players/31335130.html,Jul. 27 1989,194,92,L,L,,Rakuten Eagles,伊東 亮大
129,Minami Yosuke,https://npb.jp/bis/eng/players/13115134.html,Aug. 7 1994,175,73,R,R,,Rakuten Eagles,南 要輔
130,Mukaitani Takumi,https://npb.jp/bis/eng/players/53155134.html,Feb. 24 1997,170,68,R,L,,Rakuten Eagles,向谷 拓巳
127,Yamada Hiroki,https://npb.jp/bis/eng/players/53155132.html,Oct. 4 1997,174,89,R,L,,Rakuten Eagles,山田 大樹
63,Kitagawa Rintaro,https://npb.jp/bis/eng/players/11715135.html,Jun. 21 1993,185,82,R,L,,Rakuten Eagles,北川 倫太郎
5,Shimai Hirohito,https://npb.jp/bis/eng/players/71775137.html,Jun. 19 1990,174,70,R,S,,Rakuten Eagles,島井 寛仁
122,Yaoita Takumaru,https://npb.jp/bis/eng/players/71875130.html,Jan. 17 1997,180,76,R,L,,Rakuten Eagles,八百板 卓丸
41,Aiuchi Makoto,https://npb.jp/bis/eng/players/43145137.html,Jul. 23 1994,185,85,R,R,,Seibu Lions,誠
68,Candelario Alexis,https://npb.jp/bis/eng/players/53555134.html,May 28 1982,188,91,R,R,,Seibu Lions,キャンデラリオ
